game_id,season_year,game_date,home_team_id,away_team_id
0022301077,2023-24,2024-03-31,1610612743,1610612739
0022301078,2023-24,2024-03-31,1610612751,1610612747
0022301079,2023-24,2024-03-31,1610612766,1610612746
0022301080,2023-24,2024-03-31,1610612761,1610612755
0022301081,2023-24,2024-03-31,1610612764,1610612748
0022301082,2023-24,2024-03-31,1610612752,1610612760
0022301083,2023-24,2024-03-31,1610612745,1610612742
0022301084,2023-24,2024-03-31,1610612750,1610612741
0022301085,2023-24,2024-03-31,1610612759,1610612744
0022301086,2023-24,2024-03-31,1610612758,1610612762
0022301087,2023-24,2024-04-01,1610612766,1610612738
0022301088,2023-24,2024-04-01,1610612765,1610612763
0022301089,2023-24,2024-04-01,1610612754,1610612751
0022301090,2023-24,2024-04-01,1610612753,1610612757
0022301091,2023-24,2024-04-01,1610612741,1610612737
0022301092,2023-24,2024-04-01,1610612740,1610612756
0022301094,2023-24,2024-04-02,1610612761,1610612747
0022301095,2023-24,2024-04-02,1610612764,1610612749
0022301093,2023-24,2024-04-02,1610612755,1610612760
0022301096,2023-24,2024-04-02,1610612748,1610612752
0022301098,2023-24,2024-04-02,1610612750,1610612745
0022301099,2023-24,2024-04-02,1610612743,1610612759
0022301100,2023-24,2024-04-02,1610612762,1610612739
0022300589,2023-24,2024-04-02,1610612744,1610612742
0022301101,2023-24,2024-04-02,1610612758,1610612746
0022301102,2023-24,2024-04-03,1610612766,1610612757
0022301103,2023-24,2024-04-03,1610612764,1610612747
0022301104,2023-24,2024-04-03,1610612737,1610612765
0022301105,2023-24,2024-04-03,1610612738,1610612760
0022301106,2023-24,2024-04-03,1610612751,1610612754
0022301107,2023-24,2024-04-03,1610612749,1610612763
0022301108,2023-24,2024-04-03,1610612750,1610612761
0022301109,2023-24,2024-04-03,1610612740,1610612753
0022301110,2023-24,2024-04-03,1610612756,1610612739
0022301111,2023-24,2024-04-04,1610612748,1610612755
0022301112,2023-24,2024-04-04,1610612752,1610612758
0022301124,2023-24,2024-04-04,1610612742,1610612737
0022301113,2023-24,2024-04-04,1610612745,1610612744
0022301114,2023-24,2024-04-04,1610612746,1610612743
0022301115,2023-24,2024-04-05,1610612766,1610612753
0022301116,2023-24,2024-04-05,1610612754,1610612760
0022301117,2023-24,2024-04-05,1610612764,1610612757
0022301118,2023-24,2024-04-05,1610612738,1610612758
0022301119,2023-24,2024-04-05,1610612741,1610612752
0022301120,2023-24,2024-04-05,1610612745,1610612748
0022301121,2023-24,2024-04-05,1610612763,1610612765
0022301122,2023-24,2024-04-05,1610612749,1610612761
0022301123,2023-24,2024-04-05,1610612740,1610612759
0022301097,2023-24,2024-04-05,1610612742,1610612744
0022301125,2023-24,2024-04-05,1610612756,1610612750
0022301126,2023-24,2024-04-05,1610612746,1610612762
0022301127,2023-24,2024-04-06,1610612747,1610612739
0022301129,2023-24,2024-04-06,1610612763,1610612755
0022301130,2023-24,2024-04-06,1610612743,1610612737
0022301131,2023-24,2024-04-07,1610612742,1610612745
0022301132,2023-24,2024-04-07,1610612746,1610612739
0022301133,2023-24,2024-04-07,1610612754,1610612748
0022301134,2023-24,2024-04-07,1610612738,1610612757
0022301135,2023-24,2024-04-07,1610612766,1610612760
0022301136,2023-24,2024-04-07,1610612753,1610612741
0022301137,2023-24,2024-04-07,1610612761,1610612764
0022301138,2023-24,2024-04-07,1610612756,1610612740
0022301139,2023-24,2024-04-07,1610612749,1610612752
0022301140,2023-24,2024-04-07,1610612759,1610612755
0022301141,2023-24,2024-04-07,1610612751,1610612758
0022301142,2023-24,2024-04-07,1610612744,1610612762
0022301143,2023-24,2024-04-07,1610612747,1610612750
0022301144,2023-24,2024-04-09,1610612766,1610612742
0022301145,2023-24,2024-04-09,1610612755,1610612765
0022301146,2023-24,2024-04-09,1610612761,1610612754
0022301147,2023-24,2024-04-09,1610612737,1610612748
0022301148,2023-24,2024-04-09,1610612749,1610612738
0022301149,2023-24,2024-04-09,1610612741,1610612752
0022301150,2023-24,2024-04-09,1610612745,1610612753
0022301151,2023-24,2024-04-09,1610612763,1610612759
0022301152,2023-24,2024-04-09,1610612750,1610612764
0022301153,2023-24,2024-04-09,1610612760,1610612758
0022301154,2023-24,2024-04-09,1610612762,1610612743
0022301155,2023-24,2024-04-09,1610612747,1610612744
0022301156,2023-24,2024-04-09,1610612756,1610612746
0022301157,2023-24,2024-04-09,1610612757,1610612740
0022301158,2023-24,2024-04-10,1610612739,1610612763
0022301159,2023-24,2024-04-10,1610612737,1610612766
0022301160,2023-24,2024-04-10,1610612751,1610612761
0022301161,2023-24,2024-04-10,1610612748,1610612742
0022301162,2023-24,2024-04-10,1610612749,1610612753
0022301163,2023-24,2024-04-10,1610612760,1610612759
0022301164,2023-24,2024-04-10,1610612743,1610612750
0022301165,2023-24,2024-04-10,1610612746,1610612756
0022301166,2023-24,2024-04-11,1610612765,1610612741
0022301167,2023-24,2024-04-11,1610612738,1610612752
0022301168,2023-24,2024-04-11,1610612762,1610612745
0022301169,2023-24,2024-04-11,1610612757,1610612744
0022301170,2023-24,2024-04-11,1610612758,1610612740
0042300133,2023-24,2024-04-25,1610612753,1610612739
0042300113,2023-24,2024-04-25,1610612755,1610612752
0042300153,2023-24,2024-04-25,1610612747,1610612743
0042300123,2023-24,2024-04-26,1610612754,1610612749
0042300173,2023-24,2024-04-26,1610612742,1610612746
0042300163,2023-24,2024-04-26,1610612756,1610612750
0042300134,2023-24,2024-04-27,1610612753,1610612739
0042300143,2023-24,2024-04-27,1610612740,1610612760
0042300103,2023-24,2024-04-27,1610612748,1610612738
0042300154,2023-24,2024-04-27,1610612747,1610612743
0042300114,2023-24,2024-04-28,1610612755,1610612752
0042300174,2023-24,2024-04-28,1610612742,1610612746
0042300124,2023-24,2024-04-28,1610612754,1610612749
0042300104,2023-24,2024-04-29,1610612748,1610612738
0042300144,2023-24,2024-04-29,1610612740,1610612760
0042300155,2023-24,2024-04-29,1610612743,1610612747
0042300115,2023-24,2024-04-30,1610612752,1610612755
0042300135,2023-24,2024-04-30,1610612739,1610612753
0042300125,2023-24,2024-04-30,1610612749,1610612754
0042300105,2023-24,2024-05-01,1610612738,1610612748
0042300175,2023-24,2024-05-01,1610612746,1610612742
0042300126,2023-24,2024-05-02,1610612754,1610612749
0042300116,2023-24,2024-05-02,1610612755,1610612752
0042300136,2023-24,2024-05-03,1610612753,1610612739
0042300176,2023-24,2024-05-03,1610612742,1610612746
0042300231,2023-24,2024-05-04,1610612743,1610612750
0042300137,2023-24,2024-05-05,1610612739,1610612753
0042300211,2023-24,2024-05-06,1610612752,1610612754
0042300232,2023-24,2024-05-06,1610612743,1610612750
0042300201,2023-24,2024-05-07,1610612738,1610612739
0042300221,2023-24,2024-05-07,1610612760,1610612742
0042300212,2023-24,2024-05-08,1610612752,1610612754
0042300202,2023-24,2024-05-09,1610612738,1610612739
0042300222,2023-24,2024-05-09,1610612760,1610612742
0042300213,2023-24,2024-05-10,1610612754,1610612752
0042300233,2023-24,2024-05-10,1610612750,1610612743
0042300223,2023-24,2024-05-11,1610612742,1610612760
0042300203,2023-24,2024-05-11,1610612739,1610612738
0042300214,2023-24,2024-05-12,1610612754,1610612752
0042300234,2023-24,2024-05-12,1610612750,1610612743
0022400169,2024-25,2024-11-06,1610612766,1610612765
0022400170,2024-25,2024-11-06,1610612754,1610612753
0022400171,2024-25,2024-11-06,1610612737,1610612752
0022400172,2024-25,2024-11-06,1610612738,1610612744
0022400173,2024-25,2024-11-06,1610612745,1610612759
0022400174,2024-25,2024-11-06,1610612763,1610612747
0022400175,2024-25,2024-11-06,1610612740,1610612739
0022400176,2024-25,2024-11-06,1610612742,1610612741
0022400177,2024-25,2024-11-06,1610612743,1610612760
0022400178,2024-25,2024-11-06,1610612756,1610612748
0022400179,2024-25,2024-11-06,1610612746,1610612755
0022400180,2024-25,2024-11-06,1610612758,1610612761
0022400181,2024-25,2024-11-07,1610612741,1610612750
0022400182,2024-25,2024-11-07,1610612749,1610612762
0022400183,2024-25,2024-11-07,1610612759,1610612757
0022400184,2024-25,2024-11-08,1610612766,1610612754
0022400185,2024-25,2024-11-08,1610612765,1610612737
0022400186,2024-25,2024-11-08,1610612753,1610612740
0022400187,2024-25,2024-11-08,1610612738,1610612751
0022400188,2024-25,2024-11-08,1610612739,1610612744
0022400189,2024-25,2024-11-08,1610612752,1610612749
0022400190,2024-25,2024-11-08,1610612742,1610612756
0022400191,2024-25,2024-11-08,1610612763,1610612764
0022400192,2024-25,2024-11-08,1610612760,1610612745
0022400193,2024-25,2024-11-08,1610612750,1610612757
0022400194,2024-25,2024-11-08,1610612743,1610612748
0022400195,2024-25,2024-11-08,1610612747,1610612755
0022400196,2024-25,2024-11-08,1610612758,1610612746
0022400197,2024-25,2024-11-09,1610612759,1610612762
0022400198,2024-25,2024-11-09,1610612737,1610612741
0022400199,2024-25,2024-11-09,1610612739,1610612751
0022400200,2024-25,2024-11-09,1610612746,1610612761
0022400201,2024-25,2024-11-10,1610612765,1610612745
0022400202,2024-25,2024-11-10,1610612749,1610612738
0022400203,2024-25,2024-11-10,1610612754,1610612752
0022400204,2024-25,2024-11-10,1610612753,1610612764
0022400205,2024-25,2024-11-10,1610612755,1610612766
0022400206,2024-25,2024-11-10,1610612750,1610612748
0022400207,2024-25,2024-11-10,1610612760,1610612744
0022400208,2024-25,2024-11-10,1610612743,1610612742
0022400209,2024-25,2024-11-10,1610612756,1610612758
0022400210,2024-25,2024-11-10,1610612757,1610612763
0022400211,2024-25,2024-11-10,1610612747,1610612761
0022400244,2024-25,2024-11-18,1610612765,1610612741
0022400245,2024-25,2024-11-18,1610612748,1610612755
0022400246,2024-25,2024-11-18,1610612752,1610612764
0022400247,2024-25,2024-11-18,1610612761,1610612754
0022400248,2024-25,2024-11-18,1610612749,1610612745
0022400249,2024-25,2024-11-18,1610612756,1610612753
0022400250,2024-25,2024-11-18,1610612758,1610612737
0022400251,2024-25,2024-11-18,1610612746,1610612744
0022400021,2024-25,2024-11-19,1610612738,1610612739
0022400022,2024-25,2024-11-19,1610612751,1610612766
0022400023,2024-25,2024-11-19,1610612763,1610612743
0022400024,2024-25,2024-11-19,1610612742,1610612740
0022400025,2024-25,2024-11-19,1610612759,1610612760
0022400026,2024-25,2024-11-19,1610612747,1610612762
0022400252,2024-25,2024-11-20,1610612739,1610612740
0022400253,2024-25,2024-11-20,1610612749,1610612741
0022400254,2024-25,2024-11-20,1610612745,1610612754
0022400255,2024-25,2024-11-20,1610612763,1610612755
0022400256,2024-25,2024-11-20,1610612760,1610612757
0022400257,2024-25,2024-11-20,1610612756,1610612752
0022400258,2024-25,2024-11-20,1610612744,1610612737
0022400259,2024-25,2024-11-20,1610612746,1610612753
0022400260,2024-25,2024-11-21,1610612766,1610612765
0022400261,2024-25,2024-11-21,1610612761,1610612750
0022400262,2024-25,2024-11-21,1610612759,1610612762
0022400263,2024-25,2024-11-21,1610612747,1610612753
0022400027,2024-25,2024-11-22,1610612755,1610612751
0022400028,2024-25,2024-11-22,1610612764,1610612738
0022400032,2024-25,2024-11-22,1610612740,1610612744
0022400029,2024-25,2024-11-22,1610612749,1610612754
0022400030,2024-25,2024-11-22,1610612741,1610612737
0022400031,2024-25,2024-11-22,1610612745,1610612757
0022400033,2024-25,2024-11-22,1610612743,1610612742
0022400034,2024-25,2024-11-22,1610612746,1610612758
0022400264,2024-25,2024-11-23,1610612762,1610612752
0022400265,2024-25,2024-11-23,1610612753,1610612765
0022400266,2024-25,2024-11-23,1610612741,1610612763
0022400267,2024-25,2024-11-23,1610612745,1610612757
0022400268,2024-25,2024-11-23,1610612749,1610612766
0022400269,2024-25,2024-11-23,1610612759,1610612744
0022400270,2024-25,2024-11-23,1610612747,1610612743
0022400271,2024-25,2024-11-24,1610612738,1610612750
0022400272,2024-25,2024-11-24,1610612754,1610612764
0022400273,2024-25,2024-11-24,1610612748,1610612742
0022400274,2024-25,2024-11-24,1610612755,1610612746
0022400275,2024-25,2024-11-24,1610612739,1610612761
0022400276,2024-25,2024-11-24,1610612758,1610612751
0022400277,2024-25,2024-11-25,1610612766,1610612753
0022400278,2024-25,2024-11-25,1610612765,1610612761
0022400279,2024-25,2024-11-25,1610612754,1610612740
0022400280,2024-25,2024-11-25,1610612737,1610612742
0022400281,2024-25,2024-11-25,1610612738,1610612746
0022400282,2024-25,2024-11-25,1610612763,1610612757
0022400283,2024-25,2024-11-25,1610612743,1610612752
0022400284,2024-25,2024-11-25,1610612744,1610612751
0022400285,2024-25,2024-11-25,1610612758,1610612760
0022400035,2024-25,2024-11-26,1610612764,1610612741
0022400036,2024-25,2024-11-26,1610612748,1610612749
0022400037,2024-25,2024-11-26,1610612750,1610612745
0022400038,2024-25,2024-11-26,1610612762,1610612759
0022400039,2024-25,2024-11-26,1610612756,1610612747
0022400286,2024-25,2024-11-27,1610612766,1610612748
0022400287,2024-25,2024-11-27,1610612739,1610612737
0022400288,2024-25,2024-11-27,1610612754,1610612757
0022400289,2024-25,2024-11-27,1610612753,1610612741
0022400290,2024-25,2024-11-27,1610612755,1610612745
0022400291,2024-25,2024-11-27,1610612764,1610612746
0022400292,2024-25,2024-11-27,1610612742,1610612752
0022400293,2024-25,2024-11-27,1610612763,1610612765
0022400294,2024-25,2024-11-27,1610612750,1610612758
0022400295,2024-25,2024-11-27,1610612740,1610612761
0022400296,2024-25,2024-11-27,1610612759,1610612747
0022400297,2024-25,2024-11-27,1610612756,1610612751
0022400298,2024-25,2024-11-27,1610612762,1610612743
0022400299,2024-25,2024-11-27,1610612744,1610612760
0022400040,2024-25,2024-11-29,1610612766,1610612752
0022400041,2024-25,2024-11-29,1610612737,1610612739
0022400042,2024-25,2024-11-29,1610612763,1610612740
0022400043,2024-25,2024-11-29,1610612751,1610612753
0022400044,2024-25,2024-11-29,1610612750,1610612746
0022400045,2024-25,2024-11-29,1610612754,1610612765
0022400046,2024-25,2024-11-29,1610612748,1610612761
0022400047,2024-25,2024-11-29,1610612741,1610612738
0022400048,2024-25,2024-11-29,1610612747,1610612760
0022400049,2024-25,2024-11-29,1610612757,1610612758
0022400300,2024-25,2024-11-30,1610612766,1610612737
0022400301,2024-25,2024-11-30,1610612765,1610612755
0022400302,2024-25,2024-11-30,1610612749,1610612764
0022400303,2024-25,2024-11-30,1610612756,1610612744
0022400304,2024-25,2024-11-30,1610612762,1610612742
0022400305,2024-25,2024-12-01,1610612751,1610612753
0022400306,2024-25,2024-12-01,1610612763,1610612754
0022400307,2024-25,2024-12-01,1610612739,1610612738
0022400308,2024-25,2024-12-01,1610612752,1610612740
0022400309,2024-25,2024-12-01,1610612761,1610612748
0022400310,2024-25,2024-12-01,1610612745,1610612760
0022400311,2024-25,2024-12-01,1610612762,1610612747
0022400312,2024-25,2024-12-01,1610612757,1610612742
0022400313,2024-25,2024-12-01,1610612758,1610612759
0022400314,2024-25,2024-12-01,1610612746,1610612743
0022400315,2024-25,2024-12-02,1610612737,1610612740
0022400316,2024-25,2024-12-02,1610612738,1610612748
0022400317,2024-25,2024-12-02,1610612741,1610612751
0022400318,2024-25,2024-12-02,1610612750,1610612747
0022400050,2024-25,2024-12-03,1610612766,1610612755
0022400051,2024-25,2024-12-03,1610612739,1610612764
0022400052,2024-25,2024-12-03,1610612765,1610612749
0022400053,2024-25,2024-12-03,1610612752,1610612753
0022400054,2024-25,2024-12-03,1610612761,1610612754
0022400055,2024-25,2024-12-03,1610612760,1610612762
0022400056,2024-25,2024-12-03,1610612742,1610612763
0022400057,2024-25,2024-12-03,1610612756,1610612759
0022400058,2024-25,2024-12-03,1610612743,1610612744
0022400059,2024-25,2024-12-03,1610612758,1610612745
0022400060,2024-25,2024-12-03,1610612746,1610612757
0022400319,2024-25,2024-12-04,1610612738,1610612765
0022400320,2024-25,2024-12-04,1610612751,1610612754
0022400321,2024-25,2024-12-04,1610612748,1610612747
0022400322,2024-25,2024-12-04,1610612755,1610612753
0022400323,2024-25,2024-12-04,1610612749,1610612737
0022400324,2024-25,2024-12-04,1610612746,1610612750
0022400577,2024-25,2025-01-17,1610612738,1610612753
0022400578,2024-25,2025-01-17,1610612752,1610612750
0022400579,2024-25,2025-01-17,1610612748,1610612743
0022400581,2024-25,2025-01-17,1610612740,1610612762
0022400584,2024-25,2025-01-17,1610612741,1610612766
0022400583,2024-25,2025-01-17,1610612742,1610612760
0022400582,2024-25,2025-01-17,1610612759,1610612763
0022400585,2024-25,2025-01-17,1610612747,1610612751
0022400580,2024-25,2025-01-17,1610612749,1610612761
0022400586,2024-25,2025-01-18,1610612765,1610612756
0022400587,2024-25,2025-01-18,1610612738,1610612737
0022400588,2024-25,2025-01-18,1610612754,1610612755
0022400589,2024-25,2025-01-18,1610612744,1610612764
0022400590,2024-25,2025-01-18,1610612750,1610612739
0022400591,2024-25,2025-01-18,1610612757,1610612745
0022400592,2024-25,2025-01-19,1610612748,1610612759
0022400593,2024-25,2025-01-19,1610612753,1610612743
0022400594,2024-25,2025-01-19,1610612749,1610612755
0022400595,2024-25,2025-01-19,1610612760,1610612751
0022400596,2024-25,2025-01-19,1610612746,1610612747
0022400597,2024-25,2025-01-19,1610612757,1610612741
0022400598,2024-25,2025-01-19,1610612758,1610612764
0022400599,2024-25,2025-01-20,1610612766,1610612742
0022400600,2024-25,2025-01-20,1610612745,1610612765
0022400601,2024-25,2025-01-20,1610612763,1610612750
0022400602,2024-25,2025-01-20,1610612752,1610612737
0022400603,2024-25,2025-01-20,1610612739,1610612756
0022400604,2024-25,2025-01-20,1610612744,1610612738
0022400605,2024-25,2025-01-20,1610612740,1610612762
0022400611,2024-25,2025-01-20,1610612746,1610612741
0022400606,2024-25,2025-01-21,1610612751,1610612752
0022400607,2024-25,2025-01-21,1610612748,1610612757
0022400608,2024-25,2025-01-21,1610612761,1610612753
0022400609,2024-25,2025-01-21,1610612743,1610612755
0022400610,2024-25,2025-01-21,1610612747,1610612764
0022400612,2024-25,2025-01-22,1610612737,1610612765
0022400613,2024-25,2025-01-22,1610612751,1610612756
0022400614,2024-25,2025-01-22,1610612742,1610612750
0022400615,2024-25,2025-01-22,1610612745,1610612739
0022400616,2024-25,2025-01-22,1610612763,1610612766
0022400618,2024-25,2025-01-22,1610612760,1610612762
0022400619,2024-25,2025-01-22,1610612758,1610612744
0022400620,2024-25,2025-01-22,1610612746,1610612738
0022400621,2024-25,2025-01-23,1610612754,1610612759
0022400622,2024-25,2025-01-23,1610612753,1610612757
0022400623,2024-25,2025-01-23,1610612737,1610612761
0022400625,2024-25,2025-01-23,1610612760,1610612742
0022400624,2024-25,2025-01-23,1610612749,1610612748
0022400626,2024-25,2025-01-23,1610612743,1610612758
0022400628,2024-25,2025-01-23,1610612744,1610612741
0022400629,2024-25,2025-01-23,1610612747,1610612738
0022400983,2024-25,2025-01-23,1610612746,1610612764
0022400679,2024-25,2025-01-31,1610612766,1610612746
0022400680,2024-25,2025-01-31,1610612765,1610612742
0022400681,2024-25,2025-01-31,1610612755,1610612743
0022400682,2024-25,2025-01-31,1610612761,1610612741
0022400683,2024-25,2025-01-31,1610612740,1610612738
0022400684,2024-25,2025-01-31,1610612759,1610612749
0022400685,2024-25,2025-01-31,1610612744,1610612756
0022400686,2024-25,2025-02-01,1610612754,1610612737
0022400687,2024-25,2025-02-01,1610612762,1610612753
0022400688,2024-25,2025-02-01,1610612766,1610612743
0022400689,2024-25,2025-02-01,1610612745,1610612751
0022400690,2024-25,2025-02-01,1610612750,1610612764
0022400691,2024-25,2025-02-01,1610612760,1610612758
0022400692,2024-25,2025-02-01,1610612752,1610612747
0022400693,2024-25,2025-02-01,1610612759,1610612748
0022400694,2024-25,2025-02-01,1610612757,1610612756
0022400695,2024-25,2025-02-02,1610612765,1610612741
0022400696,2024-25,2025-02-02,1610612739,1610612742
0022400697,2024-25,2025-02-02,1610612761,1610612746
0022400698,2024-25,2025-02-02,1610612755,1610612738
0022400699,2024-25,2025-02-02,1610612749,1610612763
0022400700,2024-25,2025-02-03,1610612766,1610612764
0022400701,2024-25,2025-02-03,1610612765,1610612737
0022400702,2024-25,2025-02-03,1610612752,1610612745
0022400703,2024-25,2025-02-03,1610612763,1610612759
0022400704,2024-25,2025-02-03,1610612750,1610612758
0022400705,2024-25,2025-02-03,1610612760,1610612749
0022400706,2024-25,2025-02-03,1610612743,1610612740
0022400707,2024-25,2025-02-03,1610612762,1610612754
0022400708,2024-25,2025-02-03,1610612744,1610612753
0022400709,2024-25,2025-02-03,1610612757,1610612756
0022400712,2024-25,2025-02-04,1610612755,1610612742
0022400710,2024-25,2025-02-04,1610612739,1610612738
0022400711,2024-25,2025-02-04,1610612751,1610612745
0022400713,2024-25,2025-02-04,1610612761,1610612752
0022400714,2024-25,2025-02-04,1610612741,1610612748
0022400715,2024-25,2025-02-04,1610612746,1610612747
0022400716,2024-25,2025-02-04,1610612757,1610612754
0022400717,2024-25,2025-02-05,1610612766,1610612749
0022400718,2024-25,2025-02-05,1610612765,1610612739
0022400719,2024-25,2025-02-05,1610612737,1610612759
0022400720,2024-25,2025-02-05,1610612751,1610612764
0022400721,2024-25,2025-02-05,1610612755,1610612748
0022400722,2024-25,2025-02-05,1610612761,1610612763
0022400723,2024-25,2025-02-05,1610612750,1610612741
0022400725,2024-25,2025-02-05,1610612762,1610612744
0022400726,2024-25,2025-02-05,1610612743,1610612740
0022400724,2024-25,2025-02-05,1610612760,1610612756
0022400727,2024-25,2025-02-05,1610612758,1610612753
0022400728,2024-25,2025-02-06,1610612738,1610612742
0022400729,2024-25,2025-02-06,1610612750,1610612745
0022400730,2024-25,2025-02-06,1610612743,1610612753
0022400731,2024-25,2025-02-06,1610612747,1610612744
0022400732,2024-25,2025-02-06,1610612757,1610612758
0022400733,2024-25,2025-02-06,1610612746,1610612754
0022400734,2024-25,2025-02-07,1610612766,1610612759
0022400735,2024-25,2025-02-07,1610612764,1610612739
0022400736,2024-25,2025-02-07,1610612737,1610612749
0022400737,2024-25,2025-02-07,1610612751,1610612748
0022400738,2024-25,2025-02-07,1610612765,1610612755
0022400739,2024-25,2025-02-07,1610612760,1610612761
0022400740,2024-25,2025-02-07,1610612756,1610612762
0022400741,2024-25,2025-02-08,1610612742,1610612745
0022400742,2024-25,2025-02-08,1610612747,1610612754
0022400743,2024-25,2025-02-08,1610612753,1610612759
0022400744,2024-25,2025-02-08,1610612764,1610612737
0022400745,2024-25,2025-02-08,1610612741,1610612744
0022400746,2024-25,2025-02-08,1610612763,1610612760
0022400747,2024-25,2025-02-08,1610612750,1610612757
0022400748,2024-25,2025-02-08,1610612752,1610612738
0022400749,2024-25,2025-02-08,1610612756,1610612743
0022400750,2024-25,2025-02-08,1610612758,1610612740
0022400751,2024-25,2025-02-08,1610612746,1610612762
0022400752,2024-25,2025-02-09,1610612765,1610612766
0022400753,2024-25,2025-02-09,1610612745,1610612761
0022400754,2024-25,2025-02-09,1610612749,1610612755
0022400755,2024-25,2025-02-10,1610612739,1610612750
0022400756,2024-25,2025-02-10,1610612753,1610612737
0022400757,2024-25,2025-02-10,1610612764,1610612759
0022400758,2024-25,2025-02-10,1610612751,1610612766
0022400759,2024-25,2025-02-10,1610612748,1610612738
0022400760,2024-25,2025-02-10,1610612749,1610612744
0022400761,2024-25,2025-02-10,1610612760,1610612740
0022400762,2024-25,2025-02-10,1610612742,1610612758
0022400763,2024-25,2025-02-10,1610612743,1610612757
0022400768,2024-25,2025-02-10,1610612747,1610612762
0022400764,2024-25,2025-02-11,1610612755,1610612761
0022400765,2024-25,2025-02-11,1610612754,1610612752
0022400766,2024-25,2025-02-11,1610612741,1610612765
0022400767,2024-25,2025-02-11,1610612756,1610612763
0022400769,2024-25,2025-02-12,1610612738,1610612759
0022400770,2024-25,2025-02-12,1610612753,1610612766
0022400771,2024-25,2025-02-12,1610612764,1610612754
0022400772,2024-25,2025-02-12,1610612751,1610612755
0022400773,2024-25,2025-02-12,1610612752,1610612737
0022400774,2024-25,2025-02-12,1610612761,1610612739
0022400775,2024-25,2025-02-12,1610612741,1610612765
0022400776,2024-25,2025-02-12,1610612750,1610612749
0022400777,2024-25,2025-02-12,1610612740,1610612758
0022400778,2024-25,2025-02-12,1610612760,1610612748
0022400779,2024-25,2025-02-12,1610612745,1610612756
0022400780,2024-25,2025-02-12,1610612743,1610612757
0022400781,2024-25,2025-02-12,1610612762,1610612747
0022400782,2024-25,2025-02-12,1610612742,1610612744
0022400783,2024-25,2025-02-12,1610612746,1610612763
0022400784,2024-25,2025-02-13,1610612745,1610612744
0022400785,2024-25,2025-02-13,1610612740,1610612758
0022400786,2024-25,2025-02-13,1610612742,1610612748
0022400787,2024-25,2025-02-13,1610612750,1610612760
0022401004,2024-25,2025-02-13,1610612762,1610612746
0032400011,2024-25,2025-02-16,,
0032400021,2024-25,2025-02-16,,
0032400031,2024-25,2025-02-16,,
0022400524,2024-25,2025-02-19,1610612747,1610612766
